,Date Local,NO2 Mean,O3 Mean,SO2 Mean,CO Mean
408,2000-12-12,1.489176999999998,-0.002229,-0.5490217500000001,0.21805774999999994
535,2000-12-13,5.104166500000002,-0.0081255,-0.6218752499999998,0.33229149999999996
663,2000-12-14,15.770833499999995,-0.009478999999999998,1.7729164999999996,1.2645834999999999
791,2000-12-15,17.354166500000005,-0.007687499999999998,1.6645835,1.1958332500000002
916,2000-12-16,13.875000000000004,-0.007145499999999998,0.9145830000000004,1.3281247500000002
1043,2000-12-17,14.432064500000006,-0.005729499999999999,2.5666242500000003,2.096377
1170,2000-12-18,2.2462115000000047,-0.007021499999999998,0.9242555000000001,0.57789825
1297,2000-12-19,18.5113635,-0.005082999999999999,3.67081575,1.25169075
1553,2000-12-20,22.4583335,-0.012813000000000001,4.1124997500000005,1.4906247500000003
1681,2000-12-21,37.7500005,-0.023458,5.3229165,1.5197915000000002
1809,2000-12-22,23.291666999999997,-0.012520500000000002,5.57916675,1.5864580000000001
1936,2000-12-23,10.22916600000001,-0.0005004999999999992,3.121875,1.2916667499999999
2061,2000-12-24,14.274621499999995,-0.006333999999999998,3.7203672499999993,1.3221924999999997
2187,2000-12-25,9.7708335,-0.007062499999999999,1.0760414999999999,1.1916669999999998
2313,2000-12-26,0.24818899999998933,0.0008334999999999992,-0.7160985,-0.12386774999999994
2439,2000-12-27,10.02083399999999,-0.0036254999999999985,0.6583329999999998,0.2708335000000003
2566,2000-12-28,28.153409000000003,-0.015541999999999997,4.0275815,1.5618205
2692,2000-12-29,32.380682,-0.011875,5.78020825,1.890625
2938,2000-12-30,6.645833499999998,0.002333,2.7437499999999995,1.4083332499999999
3043,2000-12-31,16.5625005,-0.005820500000000003,4.3427085000000005,1.4010414999999998
1,2001-01-01,17.208333,-0.015625,0.5791665000000004,0.718531
44,2001-01-02,0.6666669999999968,-0.009125000000000003,-1.5829760000000004,-0.4916664999999999
54,2001-01-03,1.5471019999999953,-0.007833000000000001,-0.23038350000000007,0.10226449999999987
65,2001-01-04,-4.333333000000003,-0.0015420000000000017,-0.4905449999999998,-0.09583350000000002
75,2001-01-05,33.922619000000005,-0.018946,-0.10438299999999989,0.16041649999999974
86,2001-01-06,-17.02381,0.008041,-0.490567,-0.18314449999999993
97,2001-01-07,2.7916659999999975,0.00037500000000000033,1.9891774999999998,-0.17291649999999992
108,2001-01-08,-2.9404770000000013,-0.012500000000000004,0.28333350000000007,-0.012499999999999956
118,2001-01-09,-9.685605999999996,0.013709,-0.4054920000000002,-0.033333999999999975
12,2001-01-10,0.4583340000000007,0.0009160000000000036,3.670833499999999,0.004166999999999976
23,2001-01-11,2.0871219999999937,0.0031249999999999993,0.5333335000000001,-0.06875000000000009
34,2001-01-12,-8.072462999999999,0.0070420000000000005,-0.8432845000000002,-0.752446
503,2001-01-13,-44.327380999999995,0.004458000000000001,-10.4511905,-2.0973485
631,2001-01-14,-35.37500000000001,0.0009589999999999998,-9.289583499999999,-1.6583335000000003
759,2001-01-15,-28.125000000000004,0.0048330000000000005,-8.49375,-1.5687499999999996
886,2001-01-16,-18.522727000000003,-0.0023749999999999986,-6.2927219999999995,-1.2577655
1012,2001-01-17,-22.597825999999998,-0.0001250000000000001,-6.877174,-0.9770829999999999
1139,2001-01-18,-25.041667000000004,0.003292,-10.158333500000001,-1.8312499999999998
1265,2001-01-19,-20.291667000000004,0.004124999999999999,-7.9145835,-1.25625
1521,2001-01-20,-4.357143000000001,8.299999999999974e-05,-6.299818499999999,-0.5471590000000002
1649,2001-01-21,-22.333333000000003,0.006541,-6.572916500000001,-0.7458330000000002
1777,2001-01-22,-4.291666000000006,0.0010419999999999995,-5.1708335000000005,-1.2312499999999997
1905,2001-01-23,-2.458333000000003,-0.006735999999999997,-3.2580355,-0.6333335
2030,2001-01-24,-17.374999999999993,-8.400000000000074e-05,-5.00625,-0.6187499999999999
2156,2001-01-25,-10.844203000000004,0.004832999999999999,-6.6007575,-0.46712
2282,2001-01-26,5.282609000000004,-0.010457999999999999,-0.015151499999999984,0.1487314999999999
2408,2001-01-27,-11.75,0.004292000000000001,-3.917522,-0.6187500000000001
2534,2001-01-28,-11.875,0.002749999999999999,-3.803274,-0.9354169999999999
2660,2001-01-29,-8.815476,-0.005333000000000001,-3.7600085000000005,-0.47443199999999996
2907,2001-01-30,-3.435606,-0.006515000000000002,-0.5114720000000004,-0.18712150000000016
3022,2001-01-31,0.12862399999999496,-0.005458000000000001,0.34918899999999997,-0.18087099999999978
1394,2001-02-01,13.21558,-0.0059169999999999995,0.6713379999999998,0.6377714999999997
1437,2001-02-02,2.0815219999999997,-0.008041,-1.4503105000000005,0.5080615000000002
1447,2001-02-03,-6.916666999999997,-0.003708000000000003,-1.7437500000000001,-0.30625000000000013
1458,2001-02-04,-12.374999999999996,-0.005541999999999998,-1.7530145000000001,-0.6416664999999999
1468,2001-02-05,17.5,0.004416,-0.6605555000000001,-0.3145835
1479,2001-02-06,-15.75,0.012208000000000004,-0.5454545,-0.28541700000000003
1490,2001-02-07,11.551282000000006,-0.007505999999999999,1.175,-0.015544500000000017
1501,2001-02-08,1.375,-0.00020799999999999985,1.1916665000000002,0.13750000000000007
1511,2001-02-09,-5.958334000000001,-0.004791,-1.039583,-0.6895834999999998
1405,2001-02-10,-7.030796999999996,0.011250000000000001,2.7627715,-0.11186549999999995
1416,2001-02-11,4.246212,0.005125,2.1642855,0.5248109999999997
1427,2001-02-12,2.833333000000003,0.0026250000000000006,1.2958335000000005,0.09166699999999994
547,2001-02-13,-0.18452300000000577,-0.006834,0.2595780000000001,-0.13446950000000002
675,2001-02-14,-4.990942000000004,-0.004000000000000002,-2.35,-0.6105069999999999
803,2001-02-15,-2.166666999999997,-0.004249999999999999,-4.039583500000001,-0.8333335
928,2001-02-16,-16.958333000000003,0.002415999999999999,-4.4666665,-0.5625004999999998
1055,2001-02-17,18.772727,-0.016708,2.4443455000000003,1.3395834999999996
1182,2001-02-18,-0.04166600000000642,-4.200000000000037e-05,-0.13124999999999964,0.2394854999999998
1309,2001-02-19,-9.333333999999994,0.00020900000000000085,-4.987500000000001,-0.9125000000000001
1565,2001-02-20,9.799242000000007,-0.006749999999999999,-0.9428035000000001,-0.17746249999999986
1693,2001-02-21,19.791667,-0.00875,1.9362499999999998,0.641667
1821,2001-02-22,5.25,-0.008125,1.9188970000000003,0.4583329999999999
1947,2001-02-23,-15.083333,0.011666000000000001,-0.8457169999999998,-0.22500049999999994
2072,2001-02-24,-5.672102000000002,0.003958000000000003,-0.5979169999999999,-0.229076
2197,2001-02-25,-16.708333000000003,0.004,-2.770833,-0.5416665
2323,2001-02-26,-10.309783000000003,-0.008,-3.606548,-0.5470109999999998
2449,2001-02-27,-12.742424000000003,-0.010958,-3.0132765,-0.8798009999999999
2576,2001-02-28,7.278985000000002,-0.017417,-0.37026549999999997,-0.026893999999999973
2779,2001-03-01,-2.041666999999997,0.004709,-2.5208334999999993,-0.8062505
2822,2001-03-02,-5.666666000000006,-0.010459,-0.33541699999999963,0.6395834999999996
2833,2001-03-03,-5.875,-0.0008750000000000008,-2.125,-0.29166650000000005
2844,2001-03-04,-18.159420000000004,-0.0036249999999999998,-1.7518325000000001,-0.634511
2854,2001-03-05,13.308333000000001,0.007459000000000007,-1.5395835,-0.8437500000000001
2865,2001-03-06,-26.708333,0.015249999999999996,-1.2499999999999998,-0.5458335000000001
2876,2001-03-07,-2.632609000000002,0.0014749999999999971,0.18077900000000002,-0.15022199999999997
2887,2001-03-08,-7.7587720000000004,0.003709000000000004,0.28333350000000007,0.15075750000000002
2897,2001-03-09,-1.7083340000000007,0.0036250000000000032,-0.2833335000000001,-0.24374949999999995
2790,2001-03-10,-15.291666000000003,0.005000000000000001,1.4999999999999998,-0.36666649999999995
2801,2001-03-11,3.375,0.0055000000000000005,1.1187500000000001,0.2999999999999998
2812,2001-03-12,11.647727000000003,-0.0077480000000000005,-0.02367399999999975,-0.009510499999999977
558,2001-03-13,-7.3043480000000045,-0.00030699999999999825,2.2093169999999995,-0.15779900000000002
686,2001-03-14,-14.083333000000003,-0.0028750000000000026,2.080331,-0.558333
814,2001-03-15,-7.568840999999999,0.001083000000000004,2.399405,-0.32427550000000005
939,2001-03-16,-6.291666999999997,0.0012499999999999976,2.6644409999999996,-0.29456499999999997
1066,2001-03-17,-5.541666999999997,0.0023749999999999986,2.039557,-0.15208349999999993
1193,2001-03-18,-4.791666999999997,-0.0020419999999999987,1.8966355000000001,0.016666999999999987
1320,2001-03-19,5.916666999999997,-0.012958999999999998,4.764455,0.3520835000000001
1576,2001-03-20,17.40942,-0.011500000000000003,3.5987575000000005,0.6921195
1704,2001-03-21,17.481883999999997,-0.006583999999999996,2.075673,0.7804349999999999
1832,2001-03-22,2.5416660000000064,-0.007375000000000001,1.0941070000000002,0.2757369999999999
1958,2001-03-23,-4.708333999999994,-0.008083999999999997,1.847619,0.05743599999999993
2083,2001-03-24,-15.041666999999997,-0.0002500000000000002,1.8054865000000002,-0.08282049999999996
2208,2001-03-25,-6.5,-0.0038340000000000006,1.6245730000000003,-0.03266049999999998
2334,2001-03-26,4.615942000000004,-0.013249999999999998,1.6030205000000002,-0.8157195000000002
2460,2001-03-27,0.695651999999999,-0.005792000000000002,0.928882,-0.4401265000000001
2587,2001-03-28,8.071429000000002,-0.0017500000000000016,1.2935045,0.01856100000000005
2705,2001-03-29,-1.9583339999999936,0.005750000000000005,0.9145835,-0.239583
2949,2001-03-30,-4.666666000000006,-0.0029580000000000023,0.6442154999999999,-0.27291699999999997
3055,2001-03-31,4.166666999999997,-0.0013330000000000009,1.4058329999999999,0.3875004999999999
3096,2001-04-01,2.7807969999999926,-0.002959,-2.125,-0.27083349999999995
3139,2001-04-02,-18.791666,-0.004292000000000001,-4.829167,-0.4874999999999998
3150,2001-04-03,2.291666999999997,-0.008666,-0.25,0.002083000000000057
3161,2001-04-04,-12.125,-0.0046660000000000035,-1.3379165,-0.5291669999999999
3171,2001-04-05,16.763635999999998,0.008959000000000002,-0.04791650000000003,-0.46875
3182,2001-04-06,-10.969697000000004,-0.0003890000000000039,-0.43357900000000016,-0.4603260000000001
3193,2001-04-07,-10.708333,0.010374999999999995,0.04583349999999997,-0.3562505
3204,2001-04-08,-13.124999999999995,0.007958,-0.05534449999999991,-0.1020835
3214,2001-04-09,-3.9734849999999966,-0.004270000000000003,0.4040565000000007,-0.4455950000000001
3107,2001-04-10,-8.311404,0.003916999999999997,2.3120835,-0.09469650000000007
3118,2001-04-11,1.25,0.007541999999999998,0.8776785,0.44166649999999996
3129,2001-04-12,-3.818181999999993,-0.0019579999999999997,-3.3445890000000005,-1.0526265000000001
569,2001-04-13,-2.1742420000000067,-0.010750000000000006,-0.5621210000000002,-0.043206499999999926
697,2001-04-14,20.75,-0.0030840000000000034,-0.16904750000000002,0.5729165000000002
825,2001-04-15,11.916666000000003,0.0008330000000000004,0.10122799999999998,0.41249999999999987
950,2001-04-16,16.541666999999997,-0.008209000000000001,1.7834935,0.795833
1077,2001-04-17,22.947368,-0.004291,1.3452899999999999,0.8807070000000001
1203,2001-04-18,29.208333,-0.015625,1.725,0.7749995
1331,2001-04-19,9.208333000000003,-0.012374999999999997,0.5520835000000001,0.31666649999999996
1587,2001-04-20,-26.070513000000005,0.016,-2.654348,-1.187024
1715,2001-04-21,8.833333,0.0014160000000000006,-1.7260870000000001,-0.7562499999999999
1843,2001-04-22,4.208334000000001,-0.0085,-0.008333499999999994,0.07916649999999992
1969,2001-04-23,4.7427540000000015,-0.008583,-0.2890545000000002,-0.09184799999999993
2094,2001-04-24,5.5,-0.010249999999999999,1.2288815,0.2772364999999999
2219,2001-04-25,-4.875,-0.010763999999999998,-0.4208335000000001,-0.3062499999999999
2345,2001-04-26,-13.916666000000006,0.0073060000000000035,-1.4475669999999998,-0.7312499999999998
2470,2001-04-27,-6.554347999999997,0.005690999999999998,-0.3757020000000002,-0.6176590000000002
2597,2001-04-28,-8.090909000000003,-0.0012080000000000007,-0.21944449999999993,-0.31458299999999995
2715,2001-04-29,9.500000000000002,-0.020249999999999997,1.4966005,0.33958299999999997
2959,2001-04-30,9.249999999999996,-0.016541999999999998,1.0594445,0.2187500000000001
3224,2001-05-01,-5.950000000000003,-0.0019170000000000003,-3.0979165,-0.5479165000000004
3267,2001-05-02,-5.0,-0.012333,-0.05208299999999966,0.07708300000000023
3278,2001-05-03,23.208333999999997,-0.023125,2.98125,0.7124999999999998
3289,2001-05-04,-22.363636,0.017042,-1.8976190000000002,-1.212486
3300,2001-05-05,22.216667,0.015625,0.39086549999999987,-0.29791650000000003
3311,2001-05-06,-14.452380999999995,-0.008305,-0.6028139999999995,-0.33520249999999996
3322,2001-05-07,-22.916666000000003,0.014625000000000003,0.13749999999999996,-0.48750000000000004
3332,2001-05-08,-9.666667000000002,-0.0002920000000000006,-0.5520835,-0.13958349999999997
3342,2001-05-09,-11.541666000000003,0.0034579999999999993,1.1375000000000002,-0.4937499999999998
3235,2001-05-10,-8.925724000000002,0.002125000000000002,0.7077075000000002,-0.47047150000000004
3246,2001-05-11,-6.846014999999998,0.00041600000000000317,-0.29113100000000003,-0.10226499999999983
3257,2001-05-12,-10.845238000000002,0.0022699999999999994,-0.9674340000000008,-0.9214015000000002
580,2001-05-13,4.302083,0.002459000000000003,-2.079167,-1.210417
708,2001-05-14,20.875,-0.008582999999999997,-1.1312499999999999,-0.8458330000000001
836,2001-05-15,21.938636,-0.008833,0.7531109999999999,-0.4375
960,2001-05-16,30.95,-0.025541,2.8625,0.3354165
1087,2001-05-17,29.4625,-0.012291000000000003,2.284524,0.37500049999999996
1213,2001-05-18,19.439286,-0.009250000000000001,-0.3170455000000003,-0.15265099999999998
1341,2001-05-19,12.816667,-0.016541999999999998,-2.6835225000000005,-0.66875
1596,2001-05-20,1.0749995000000006,0.00385449999999999,0.020833250000000136,0.013063250000000026
1725,2001-05-21,23.7273555,-0.015729499999999997,0.9139755,0.35998024999999995
1853,2001-05-22,30.704545000000003,-0.008334000000000001,1.1566764999999997,0.44876925
1979,2001-05-23,29.526515000000003,-0.011020499999999999,1.61875,0.9018570000000001
2105,2001-05-24,27.510606000000003,-0.0005420000000000008,0.3020830000000003,0.4583329999999999
2230,2001-05-25,25.675,-0.003124999999999996,-0.170833,-0.011866000000000043
2356,2001-05-26,23.108333000000002,-0.0015420000000000017,0.4647724999999998,0.0708335000000001
2481,2001-05-27,15.733333,-0.006790999999999995,0.39375000000000004,-0.016667000000000043
2608,2001-05-28,16.2,-0.003875,0.006249999999999867,-0.18333349999999993
2726,2001-05-29,19.313768,-0.005665999999999997,-1.2437500000000001,-0.28541700000000003
2970,2001-05-30,24.091666000000004,0.0030419999999999996,-1.6249999999999998,-0.3666665
3065,2001-05-31,22.987878,0.004959000000000002,-1.0333335,-0.07083299999999992
3352,2001-06-01,-3.950000000000003,-0.006125,-2.3080359999999995,-0.1640400000000004
3395,2001-06-02,-8.351190000000003,-0.010375000000000002,-3.170635,-0.7518940000000001
3406,2001-06-03,0.8560600000000065,-0.005625,1.360606,0.0831440000000001
3416,2001-06-04,-13.583333999999997,0.008874999999999997,-2.136513,-1.4333335
3427,2001-06-05,28.062499999999996,0.006624999999999999,1.2791664999999997,0.32291650000000005
3438,2001-06-06,-8.393939999999994,-0.0067500000000000025,-1.0215130000000003,0.022916500000000006
3449,2001-06-07,-5.678570999999998,-0.004040999999999996,0.44999999999999996,-0.23043499999999995
3459,2001-06-08,15.041666,-0.009959000000000003,0.579167,0.4250000000000001
3469,2001-06-09,-7.678030999999997,-0.0115,2.562385,-0.14827899999999994
3363,2001-06-10,-23.097825999999998,0.005083000000000004,-0.2437499999999999,-0.527083
3374,2001-06-11,-1.767507000000002,0.009458000000000001,1.0803219999999998,0.011017499999999902
3385,2001-06-12,7.208333000000003,-0.0007500000000000002,4.2333335000000005,0.7541665000000002
591,2001-06-13,-22.541667,0.011625,-1.6249999999999998,-0.3270834999999999
719,2001-06-14,-1.625,0.0031250000000000028,-0.37083350000000004,-0.012500000000000011
847,2001-06-15,11.75,0.0002909999999999961,1.8624999999999996,0.6447989999999999
971,2001-06-16,12.375000000000004,0.005582999999999994,2.237879,1.0730235000000001
1098,2001-06-17,8.382576,-0.002040999999999994,0.710564,0.6990535
1224,2001-06-18,15.299242,-0.0032920000000000033,0.6301915,0.5781945000000001
1352,2001-06-19,4.019479999999998,0.0067500000000000025,0.053968499999999975,0.03786199999999998
1607,2001-06-20,-7.416667000000002,0.019666999999999997,0.44791649999999994,-0.037500000000000006
1736,2001-06-21,-8.75,0.0085,-0.04791650000000014,-0.27916700000000005
1864,2001-06-22,-19.833333000000003,0.026666000000000002,-0.48944100000000024,-0.31370600000000004
1990,2001-06-23,-5.697368000000001,0.013124999999999998,0.0005679999999999019,-0.39873899999999995
2116,2001-06-24,-1.0833340000000007,0.012277999999999999,0.9875000000000002,-0.18611099999999997
2241,2001-06-25,10.625,-0.010750000000000001,1.9874999999999998,-0.04791650000000003
2367,2001-06-26,-0.03030299999999997,-0.004041999999999997,1.1680769999999998,-0.08787899999999993
2492,2001-06-27,9.916666999999997,-0.014207999999999995,1.9812500000000002,0.17291650000000003
2618,2001-06-28,18.833334,-0.01975,3.0916395000000003,0.25625
2737,2001-06-29,5.649999999999999,-0.018375,2.7770835,0.010857499999999964
2981,2001-06-30,3.1666670000000003,-0.012749999999999997,2.1645835,-0.16250000000000003
